"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3E337GFOLASYBXJBXX0GMS8R07ONG9","A1P051TK76QAXB","Approved","Thu Mar 05 07:33:44 PST 2015","Thu Mar 05 07:40:48 PST 2015","Sun Mar 08 08:40:48 PDT 2015","Thu Mar 05 11:59:35 PST 2015","","","424","100% (4/4)","100% (4/4)","0% (0/0)","80YFMIS0"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3GA6AFUKOP857PLCZKYJYEMMAQCH3O","A2L8QT3KJTXN9V","Approved","Thu Mar 05 08:34:08 PST 2015","Thu Mar 05 08:38:10 PST 2015","Sun Mar 08 09:38:10 PDT 2015","Thu Mar 05 11:59:35 PST 2015","","","242","100% (1/1)","100% (1/1)","0% (0/0)","96OTUNLT"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3IGI0VL6484M3A09LGDOR1HTRTGNOX","A2R9ISKGJICIDT","Approved","Thu Mar 05 08:26:36 PST 2015","Thu Mar 05 08:30:35 PST 2015","Sun Mar 08 09:30:35 PDT 2015","Thu Mar 05 11:59:35 PST 2015","","","239","100% (1/1)","100% (1/1)","0% (0/0)","F0PILM0B"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3IUZPWIU1PRT0DO8FPCIG3DB008WKB","A60BHXQK9AEJG","Approved","Thu Mar 05 06:54:56 PST 2015","Thu Mar 05 07:02:04 PST 2015","Sun Mar 08 08:02:04 PDT 2015","Thu Mar 05 11:59:35 PST 2015","","","428","100% (1/1)","100% (1/1)","0% (0/0)","7QNK6G6E"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3J88R45B2HI904QE2MDCE3DH3CLXP7","A8RFIU0K3NSSD","Approved","Thu Mar 05 07:20:20 PST 2015","Thu Mar 05 07:24:50 PST 2015","Sun Mar 08 08:24:50 PDT 2015","Thu Mar 05 11:59:35 PST 2015","","","270","100% (1/1)","100% (1/1)","0% (0/0)","ENCXFXBW"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3K9FOBBF2I3EXPXC8OXWZKDZWOALND","A3T98DN66HKSPP","Approved","Thu Mar 05 07:59:55 PST 2015","Thu Mar 05 08:00:02 PST 2015","Sun Mar 08 09:00:02 PDT 2015","Thu Mar 05 11:59:35 PST 2015","","","7","100% (3/3)","100% (3/3)","0% (0/0)","7QNY5URD"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3KMS4QQVK3ARPR2DP02ICFRB5XJKF2","A1OIFF80GL30OV","Approved","Thu Mar 05 07:27:04 PST 2015","Thu Mar 05 07:32:27 PST 2015","Sun Mar 08 08:32:27 PDT 2015","Thu Mar 05 11:59:35 PST 2015","","","323","100% (2/2)","100% (2/2)","0% (0/0)","LGHE405C"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3LO69W1SU4X8NXGQLKK19042VCQGL2","A2I800X5RX90GL","Approved","Thu Mar 05 08:16:39 PST 2015","Thu Mar 05 08:23:06 PST 2015","Sun Mar 08 09:23:06 PDT 2015","Thu Mar 05 11:59:36 PST 2015","","","387","100% (1/1)","100% (1/1)","0% (0/0)","H90KQUGE"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3MX2NQ3YCAE57U8VI74YGX80CCL5XU","A16EB9CC8UW6MH","Approved","Thu Mar 05 07:21:20 PST 2015","Thu Mar 05 07:25:22 PST 2015","Sun Mar 08 08:25:22 PDT 2015","Thu Mar 05 11:59:36 PST 2015","","","242","100% (4/4)","100% (4/4)","0% (0/0)","53D6GU46"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3N4BPTXIO9CG89Z3KPXHYFSEFKYUKB","A3J60UVWWYYGOL","Approved","Thu Mar 05 07:13:50 PST 2015","Thu Mar 05 07:21:33 PST 2015","Sun Mar 08 08:21:33 PDT 2015","Thu Mar 05 11:59:36 PST 2015","","","463","100% (1/1)","100% (1/1)","0% (0/0)","QBTIQXFK"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3P529IW9KZ529XKVA0EJRF4QUXOFL0","A10G9N5WX7AWE0","Approved","Thu Mar 05 07:34:07 PST 2015","Thu Mar 05 07:43:25 PST 2015","Sun Mar 08 08:43:25 PDT 2015","Thu Mar 05 11:59:36 PST 2015","","","558","100% (1/1)","100% (1/1)","0% (0/0)","LS16D5D9"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3PPTZCWALR4J5BR83HGMBTJ2G85ZQX","A2WU1MO8J4CQ9K","Approved","Thu Mar 05 07:00:17 PST 2015","Thu Mar 05 07:09:18 PST 2015","Sun Mar 08 08:09:18 PDT 2015","Thu Mar 05 11:59:36 PST 2015","","","541","100% (1/1)","100% (1/1)","0% (0/0)","ZGQEYEIL"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3QJOXOW4XKBU912KF1VS9AYFI1ZEMJ","A3261VC754F1V9","Approved","Thu Mar 05 07:07:55 PST 2015","Thu Mar 05 07:10:41 PST 2015","Sun Mar 08 08:10:41 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","166","100% (1/1)","100% (1/1)","0% (0/0)","M3M4X6C0"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3R8YZBNQ9I20L1L2KMO3K9Q36FT7QE","A2AZMTZISHIX2C","Approved","Thu Mar 05 08:06:33 PST 2015","Thu Mar 05 08:12:12 PST 2015","Sun Mar 08 09:12:12 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","339","100% (4/4)","100% (4/4)","0% (0/0)","HBQE4QUG"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3RWE2M8QWIU10T8QJVBD10LBTQ20NM","A3AIQHEJZ80G56","Approved","Thu Mar 05 09:02:39 PST 2015","Thu Mar 05 09:04:41 PST 2015","Sun Mar 08 10:04:41 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","122","100% (5/5)","100% (5/5)","0% (0/0)","J0CPZNU9"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3TY7ZAOG5G40SNNNMIJX9847ZVWK00","A2AMPCDCKPNRV9","Approved","Thu Mar 05 08:33:38 PST 2015","Thu Mar 05 08:39:49 PST 2015","Sun Mar 08 09:39:49 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","371","100% (6/6)","100% (6/6)","0% (0/0)","LIV4F0PR"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3VE8AYVF8NH7UQ0CGB5FMAIKAXPF8E","A312SMN11YLE66","Approved","Thu Mar 05 07:26:29 PST 2015","Thu Mar 05 07:28:33 PST 2015","Sun Mar 08 08:28:33 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","124","100% (1/1)","100% (1/1)","0% (0/0)","J9BA1ZV3"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3WAKVUDHUX0SDUSJ1V88UANS90YU75","A2WVH84QT97HX2","Approved","Thu Mar 05 06:57:55 PST 2015","Thu Mar 05 07:01:05 PST 2015","Sun Mar 08 08:01:05 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","190","100% (4/4)","100% (4/4)","0% (0/0)","X0LVROEL"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3YWRV122CTJWD8X2B00E8AJNKK68U8","A1VJ2YO0HTHNJK","Approved","Thu Mar 05 08:26:44 PST 2015","Thu Mar 05 08:31:29 PST 2015","Sun Mar 08 09:31:29 PDT 2015","Thu Mar 05 11:59:37 PST 2015","","","285","100% (2/2)","100% (2/2)","0% (0/0)","KHZN86MM"
"3NRZ1LDP7WQWJFT0D2WVM5X8U5TZPG","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Thu Mar 05 06:39:10 PST 2015","30","BatchId:1845736;","1200","259200","Thu Mar 12 07:39:10 PDT 2015","","","3ZR9AIQJUCTFELYK1QWH2RFB29440S","A21MR6KHNWW56O","Approved","Thu Mar 05 06:52:52 PST 2015","Thu Mar 05 06:59:48 PST 2015","Sun Mar 08 07:59:48 PDT 2015","Thu Mar 05 11:59:38 PST 2015","","","416","100% (3/3)","100% (3/3)","0% (0/0)","N5MGY4AG"
