"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3LBXNTKX0SFO8HA7LXHFSDD2YAH9X6","A3K5843EPTOEQ6","Approved","Sun Mar 08 06:05:03 PDT 2015","Sun Mar 08 06:18:38 PDT 2015","Wed Mar 11 06:18:38 PDT 2015","Sun Mar 08 18:52:53 PDT 2015","","","815","100% (1/1)","100% (1/1)","0% (0/0)","PO57FVPJ"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3LEIZ60CDKJDDCAMMF50PYTD6AJ9Z7","A26O2Y15X1E5X9","Approved","Fri Mar 06 18:59:16 PST 2015","Fri Mar 06 19:04:29 PST 2015","Mon Mar 09 20:04:29 PDT 2015","Sun Mar 08 18:52:53 PDT 2015","","","313","100% (1/1)","100% (1/1)","0% (0/0)","ZO8ADB32"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3LRKMWOKB612DSPN16QLFBLZ043Z2Z","A4BOBI2NBA0CF","Approved","Sat Mar 07 22:57:45 PST 2015","Sat Mar 07 23:01:02 PST 2015","Wed Mar 11 00:01:02 PDT 2015","Sun Mar 08 18:52:53 PDT 2015","","","197","100% (3/3)","100% (3/3)","0% (0/0)","19Z8SST3"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3NKQQ8O39ZP8U3TTS8BUU2XOVDKUDL","A7DRDT2FFPG6S","Approved","Fri Mar 06 20:42:23 PST 2015","Fri Mar 06 20:47:56 PST 2015","Mon Mar 09 21:47:56 PDT 2015","Sun Mar 08 18:52:53 PDT 2015","","","333","100% (3/3)","100% (3/3)","0% (0/0)","ZBPJGA53"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3R08VXYT7DF55YHOWVN9CY8PUHOW7N","A1BE031HE41LFK","Approved","Fri Mar 06 17:47:17 PST 2015","Fri Mar 06 17:51:41 PST 2015","Mon Mar 09 18:51:41 PDT 2015","Sun Mar 08 18:52:53 PDT 2015","","","264","100% (1/1)","100% (1/1)","0% (0/0)","CG0NVD1E"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3R5F3LQFV34GKZESO4OIMOO219YOZT","AQGTIJZIVSL7D","Approved","Sat Mar 07 20:37:20 PST 2015","Sat Mar 07 20:41:30 PST 2015","Tue Mar 10 21:41:30 PDT 2015","Sun Mar 08 18:52:53 PDT 2015","","","250","100% (1/1)","100% (1/1)","0% (0/0)","5YT3YWWC"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3TE3O85731STB13WRPW8T8J0RNJ2R8","APZN8H1MIO8OS","Approved","Sat Mar 07 20:30:31 PST 2015","Sat Mar 07 20:42:19 PST 2015","Tue Mar 10 21:42:19 PDT 2015","Sun Mar 08 18:52:54 PDT 2015","","","708","100% (1/1)","100% (1/1)","0% (0/0)","BTARF5VU"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3TVSS0C0E2KS3WEV9YQAHU07JFMTW5","A20NDRGSZZRQF","Approved","Sat Mar 07 01:57:53 PST 2015","Sat Mar 07 02:06:18 PST 2015","Tue Mar 10 03:06:18 PDT 2015","Sun Mar 08 18:52:54 PDT 2015","","","505","100% (1/1)","100% (1/1)","0% (0/0)","P766ZNDU"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3U5NZHP4LSMCEEQZXIVQBHPNFODHPD","ANNZZ5JTTXD6O","Approved","Sat Mar 07 19:34:50 PST 2015","Sat Mar 07 19:43:28 PST 2015","Tue Mar 10 20:43:28 PDT 2015","Sun Mar 08 18:52:54 PDT 2015","","","518","100% (1/1)","100% (1/1)","0% (0/0)","5X8W029N"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3VBEN272MLJVRABG5TH2LMIXN80SGY","A652D5FVO23B","Approved","Sat Mar 07 13:00:31 PST 2015","Sat Mar 07 13:06:54 PST 2015","Tue Mar 10 14:06:54 PDT 2015","Sun Mar 08 18:52:54 PDT 2015","","","383","100% (1/1)","100% (1/1)","0% (0/0)","WPM3C0PS"
"3LXX8KJXPWTZSOZMU4PHKHQP5YUO9W","3SICSBU6ZZ5I7LVT30PJ1LNGPJI0PO","Word labeling tasks","We are researchers attempting to measure how people make sense of words extracted from newspaper articles.  Participants of the study are required to be at least 18 years old.","word labeling task","$0.30","Fri Mar 06 17:21:38 PST 2015","30","BatchId:1848275;","1200","259200","Sun Mar 08 18:20:43 PDT 2015","","","3ZAK8W07I5YEVJSZGWNZFVD51OE0U1","A346UAH34GVOZX","Approved","Fri Mar 06 22:33:22 PST 2015","Fri Mar 06 22:38:59 PST 2015","Mon Mar 09 23:38:59 PDT 2015","Sun Mar 08 18:52:54 PDT 2015","","","337","100% (6/6)","100% (6/6)","0% (0/0)","PS9QOR22"
